timestamp,line_pressure_N_per_mm,calender_speed_m_per_min,roller_temp_upper_C,roller_temp_lower_C,gap_width_um,electrode_thickness_um,estimated_porosity_percent,pressure_median_60s,pressure_residual,violation,violation_group,violation_duration,alarm
2026-01-01 13:48:34,1866.4032018114517,81.37070460000011,152.23087616866246,150.65941855253288,90.7296050574651,91.33329319719633,27.886918703371126,1907.6851669494401,-41.281965137988436,True,4018,2,False
2026-01-01 13:48:35,1876.9438257224133,83.77018959435462,151.60984402326403,151.15784432553127,88.41940630976745,88.49209398719125,27.47315125123609,1907.5452323319876,-30.60140660957427,False,4019,0,False
2026-01-01 13:48:36,1908.5412804972384,82.25406658025568,150.50612526561312,149.54188537946786,89.36876751973416,89.53228481742713,27.533001888768077,1907.6851669494401,0.8561135477982589,False,4019,0,False
2026-01-01 13:48:37,1890.3676410066803,83.11484857761131,154.7297828573243,147.2423187705482,90.6316354621874,90.6258968551922,26.975702157705356,1907.6851669494401,-17.317525942759858,False,4019,0,False
2026-01-01 13:48:38,1926.8433025995337,83.04355626066452,149.5060223758482,149.10631660389666,90.78672444331244,90.89092494763436,26.616729715038375,1907.6851669494401,19.158135650093527,False,4019,0,False
2026-01-01 13:48:39,1898.1308576982613,80.87747199518411,152.4649182835053,148.148102823581,90.19013418598568,90.35305369228064,27.440675434942232,1907.6851669494401,-9.554309251178893,False,4019,0,False
2026-01-01 13:48:40,1919.3077965625453,83.79434644382448,148.27401269816664,148.1237298328046,89.8137441341167,90.25322139338314,27.19263476548384,1907.6851669494401,11.622629613105119,False,4019,0,False
2026-01-01 13:48:41,1878.2143675177217,84.31608831946616,149.12126560019158,150.77336486296602,90.460553753499,89.90258857220893,26.881592855628863,1907.5452323319876,-29.33086481426585,False,4019,0,False
2026-01-01 13:48:42,1885.3473795149732,83.50960534863637,149.43349282593306,150.234612055382,90.50975556047364,90.81397304518752,27.335478693581656,1906.0151031255184,-20.66772361054518,False,4019,0,False
2026-01-01 13:48:43,1905.3736484403448,83.83327533184854,152.5456787939262,149.12995680949595,89.97425457525236,89.88986930769276,27.69316749005627,1904.9637118711298,0.4099365692150059,False,4019,0,False
2026-01-01 13:48:44,1887.725415177579,81.20071066977758,149.92774570301316,147.83495590804074,89.84894263477656,89.77637768258128,27.568308065084505,1904.1040240640948,-16.37860888651585,False,4019,0,False
2026-01-01 13:48:45,1851.262104897288,83.17461759907849,148.91158082289553,147.1523299417886,90.70028524772404,90.76563215731882,27.24666163840715,1903.1689688718934,-51.90686397460536,True,4020,1,False
2026-01-01 13:48:46,1921.980528100839,82.61879720409789,151.34056012546964,150.31939364934215,90.3376699858295,89.83863424803371,26.675708509200057,1903.1689688718934,18.811559228945498,False,4021,0,False
2026-01-01 13:48:47,1948.2531190881757,81.43882971098597,150.27465918187727,146.6857439210933,91.13518416704676,91.1502109512356,27.04683363653777,1903.1689688718934,45.084150216282296,True,4022,1,False
2026-01-01 13:48:48,1881.8918269115852,82.93582057473282,152.64237687288508,150.31763215875492,90.38647856769028,90.81945518313098,26.833960559709087,1903.1689688718934,-21.2771419603082,False,4023,0,False
2026-01-01 13:48:49,1862.3952156348053,80.41226410186636,149.40870478623938,150.7340247137751,89.01057952382882,88.64563199393156,28.465727757618694,1902.2933434863917,-39.89812785158642,False,4023,0,False
2026-01-01 13:48:50,1943.7592492620115,82.90712353562306,148.92862237245947,148.63155930779334,90.2989264955194,90.73085687735406,26.55410379978164,1902.2933434863917,41.46590577561983,True,4024,1,False
2026-01-01 13:48:51,1900.9153862145247,82.14073942002722,150.7791485183281,148.51639662410193,89.863015724723,89.45521642878269,26.94560711067277,1901.585039524054,-0.6696533095293944,False,4025,0,False
2026-01-01 13:48:52,1927.6209461735568,81.80641487171711,152.59407901938548,150.03808269274606,90.7933588092714,90.89858436140725,26.793833517957705,1902.2933434863917,25.327602687165154,False,4025,0,False
2026-01-01 13:48:53,1903.6246818128784,81.47699336428992,150.36264740012365,148.487343820994,89.28154061695747,89.33929419136547,27.157612870439365,1902.2933434863917,1.3313383264867298,False,4025,0,False
2026-01-01 13:48:54,1933.3564469463165,81.27986818473889,148.82304375589564,150.70965421363528,90.83006769184318,91.35615497620957,26.39912428553116,1903.1541733651952,30.20227358112129,False,4025,0,False
2026-01-01 13:48:55,1882.1981946400292,82.11319126753214,152.76419701472105,147.19426643126783,89.83777436812224,89.56045935177725,27.65037045956154,1903.1541733651952,-20.955978725166005,False,4025,0,False
2026-01-01 13:48:56,1951.3487792963333,80.70506769874183,150.46704129585805,146.96628309630137,89.41220412556042,88.98061886883372,26.89383342798064,1903.6394773195766,47.709301976756706,True,4026,1,False
2026-01-01 13:48:57,1877.449397180276,83.5245164265249,152.75643894794433,149.4728463294728,90.02254569674506,89.96924097504471,27.55491076221168,1903.1541733651952,-25.704776184919183,False,4027,0,False
2026-01-01 13:48:58,1921.7624709838108,82.36672129410029,150.45510643339745,145.99454445463826,90.86888555000394,90.24690448440964,26.153008156516737,1903.6394773195766,18.122993664234173,False,4027,0,False
2026-01-01 13:48:59,1922.8219135292145,81.19444720499462,151.57177014280754,148.20689203877976,90.12873725014336,90.84803439477446,27.077872040146275,1904.5139606333098,18.30795289590469,False,4027,0,False
2026-01-01 13:49:00,1870.3489479768773,79.01167883464163,150.73471177653167,147.30711798135175,89.77947210235496,89.39548240882715,27.96111375638773,1904.5139606333098,-34.16501265643251,False,4027,0,False
2026-01-01 13:49:01,1917.9753278602263,82.5484527623623,150.60598095353546,150.23973502579642,90.1611442811558,89.78458759134523,26.345686495449105,1906.9574644687916,11.01786339143473,False,4027,0,False
2026-01-01 13:49:02,1889.078936582508,81.40772640106636,152.52877549865823,147.61310131017237,88.32993146464494,88.19548094928848,27.92701669001214,1906.9574644687916,-17.878527886283564,False,4027,0,False
2026-01-01 13:49:03,1913.0018851538043,81.15427559797003,147.87551558694992,148.92818976806703,91.2002982801674,90.62371204435824,27.15263519868764,1906.9574644687916,6.04442068501271,False,4027,0,False
2026-01-01 13:49:04,1917.4229767071315,82.17954911846033,150.87691177011885,150.5066296410831,89.09571127459256,89.38949641519469,26.339971486433694,1906.9574644687916,10.465512238339898,False,4027,0,False
2026-01-01 13:49:05,1851.1971729410527,81.77313057578286,151.6897124883439,149.33121613642433,89.36976155980265,89.70675236332457,27.582930969573216,1906.9574644687916,-55.7602915277389,True,4028,1,False
2026-01-01 13:49:06,1922.1479568294217,81.4630288013983,148.63033993141667,149.25642881858445,90.17867033353454,90.297036669228,27.48894924761817,1906.9574644687916,15.19049236063006,False,4029,0,False
2026-01-01 13:49:07,1869.8996224417335,81.31552731644581,150.19195503354928,148.48373968505078,90.5099656925322,90.61540484155908,27.523213732014657,1904.5139606333098,-34.61433819157628,False,4029,0,False
2026-01-01 13:49:08,1921.270689826656,81.04754995281287,150.19744351651485,149.1638415221883,89.96079836725067,90.38359793283756,26.836466008620143,1904.5139606333098,16.756729193346246,False,4029,0,False
2026-01-01 13:49:09,1932.0487213452,82.25393840974192,152.21598246011877,149.94083598945454,90.17001158572414,90.38735843368738,26.304385032388694,1904.5139606333098,27.534760711890158,False,4029,0,False
2026-01-01 13:49:10,1880.373252933376,82.15862104558687,149.07127149478464,148.31392087662536,89.62865095458721,89.33929146002913,27.68431680900037,1903.6394773195766,-23.26622438620052,False,4029,0,False
2026-01-01 13:49:11,1856.4589270665847,83.4757375507651,150.38886739872967,149.20725974763647,90.00876960267466,89.13487458030605,27.627431934997656,1903.6394773195766,-47.18055025299191,True,4030,1,False
2026-01-01 13:49:12,1912.7017516825329,80.68107579502795,151.49448338862578,145.29003394994288,89.5990560927668,89.23484874199887,26.726658834518872,1904.5139606333098,8.187791049223051,False,4031,0,False
2026-01-01 13:49:13,1925.8058052839217,79.79552187564052,150.50786412075055,145.77126454620034,89.8223877629723,90.16397279382343,27.24560884180477,1904.5139606333098,21.291844650611893,False,4031,0,False
2026-01-01 13:49:14,1883.8523919023055,81.66857607692579,152.48795712818384,149.44612005886006,91.51326868452598,91.6661602333704,27.419421131597243,1903.6394773195766,-19.7870854172711,False,4031,0,False
2026-01-01 13:49:15,1892.45363755076,80.78949724873274,152.3288845055033,148.15450348687418,89.88850349342565,89.83991199542916,27.339943932649746,1902.4458694028579,-9.992231852097802,False,4031,0,False
2026-01-01 13:49:16,1906.938993928187,81.97316787674832,149.85067183140194,150.1838369086545,90.42625282403044,90.02319490978404,27.38485192363224,1903.6394773195766,3.2995166086104746,False,4031,0,False
2026-01-01 13:49:17,1932.026374433864,81.92479778953245,148.23458342566718,148.6030072790963,90.04981807521456,89.61149517249585,27.129398362535696,1904.5139606333098,27.512413800554214,False,4031,0,False
2026-01-01 13:49:18,1877.9364592443856,82.00536313734257,150.64657587961344,148.1969078771234,90.06836977553104,90.22932573674883,27.540154359117963,1904.5139606333098,-26.577501388924247,False,4031,0,False
2026-01-01 13:49:19,1890.01716994274,79.69172511702068,150.69430503533565,150.9856083856418,90.53998731562936,90.6037608546614,26.37681875056067,1903.6394773195766,-13.622307376836488,False,4031,0,False
2026-01-01 13:49:20,1889.8507477625449,81.05003785689703,150.60757745027436,146.9178802757609,89.67826302857219,89.87385079259066,27.00176052403332,1902.4458694028579,-12.595121640312982,False,4031,0,False
2026-01-01 13:49:21,1869.4774956062752,81.12368807931803,152.0850922422326,149.11794196280016,90.01688811749399,89.97169382491114,28.036570018315736,1901.0912216036809,-31.61372599740571,False,4031,0,False
2026-01-01 13:49:22,1885.3788692369285,81.23069165443768,150.9486874978826,147.1851053125376,89.29199977605698,89.80334214168985,26.937050327745155,1899.523121956393,-14.144252719464475,False,4031,0,False
2026-01-01 13:49:23,1903.7257474206044,81.97442486439853,150.55646204561518,150.0903924929191,90.80647056910124,89.98354192067696,26.378398563056003,1902.2700340137017,1.4557134069027597,False,4031,0,False
2026-01-01 13:49:24,1907.7326294340637,83.7664704072989,149.83910359833374,150.64992389802353,90.58579666603347,90.36534249631744,27.45462053543996,1902.2700340137017,5.4625954203620495,False,4031,0,False
2026-01-01 13:49:25,1940.1203341686887,82.89055830547423,149.9061915766624,148.1943468972549,88.8123287042174,89.74196256241663,27.04542279009108,1902.2700340137017,37.85030015498705,False,4031,0,False
2026-01-01 13:49:26,1919.725958625151,81.70123243897592,148.80294113703735,146.3450561777957,89.85566301178318,89.55965813801691,27.70115747698447,1903.6752146167414,16.050744008409538,False,4031,0,False
2026-01-01 13:49:27,1883.785867867465,80.28664274604128,151.7109010546825,148.9462130060058,91.22200445225948,90.99463986247936,27.50311560758974,1902.2700340137017,-18.484166146236703,False,4031,0,False
2026-01-01 13:49:28,1895.17148225259,83.42516637031578,151.59058623812356,150.86750601517804,88.97281993255194,89.26319491427749,27.432552326406483,1902.2700340137017,-7.098551761111594,False,4031,0,False
2026-01-01 13:49:29,1891.4560438256235,80.99630357481507,148.68847373106226,148.3169775770388,89.35525540358526,89.63753721195057,27.302562219666417,1899.523121956393,-8.06707813076946,False,4031,0,False
2026-01-01 13:49:30,1820.985337103333,81.69438931296942,148.89031494608008,149.40342094351013,89.51875047208713,89.91607052243148,28.9977620701854,1899.523121956393,-78.53778485305997,True,4032,1,False
2026-01-01 13:49:31,1919.4814172673036,81.5600107124609,149.70801671843935,150.09048337963011,90.34043847183264,90.39792728520882,27.285964493718,1902.2700340137017,17.21138325360198,False,4033,0,False
2026-01-01 13:49:32,1916.927268904372,82.42245599001008,149.30129148146094,147.42750224915622,88.8462017901034,89.08265427658571,27.37508308764128,1902.2700340137017,14.657234890670452,False,4033,0,False
2026-01-01 13:49:33,1892.5730310388367,83.80627059812468,150.9014088066111,147.0777204355112,90.12579597687947,88.98577009273453,26.59803078054532,1899.523121956393,-6.950090917556281,False,4033,0,False
2026-01-01 13:49:34,1942.4712285739508,81.01519560628405,149.3182365714804,150.48306155950692,90.65851897197564,89.75922509227183,26.35764702218707,1902.2700340137017,40.20119456024918,True,4034,1,False
2026-01-01 13:49:35,1887.101446155932,83.36957823688412,147.92555461050836,149.1690306789216,89.47177286208007,89.1943178122902,27.357700181315124,1902.2700340137017,-15.16858785776958,False,4035,0,False
2026-01-01 13:49:36,1877.9359233364312,83.10639892317023,151.15611132612318,147.77693222422764,90.74629874927916,90.59071314825498,27.236798187846183,1899.523121956393,-21.587198619961782,False,4035,0,False
2026-01-01 13:49:37,1876.1677030668511,82.42826172644253,152.31696160587646,150.16987636241132,89.97888225659415,89.44214654929398,26.966634278381147,1899.523121956393,-23.355418889541852,False,4035,0,False
2026-01-01 13:49:38,1911.954774328821,83.44563307984139,150.5062141920108,150.51448356369926,90.12505875744732,90.31677520445037,27.257094850499875,1899.523121956393,12.431652372428061,False,4035,0,False
2026-01-01 13:49:39,1932.2279670642567,82.7276827133674,151.74523443977805,148.9602685490862,89.31401061681649,89.40155634789974,27.602204592395925,1902.2700340137017,29.957933050555084,False,4035,0,False
2026-01-01 13:49:40,1929.069788589229,82.02296483907678,150.59582402710654,145.5561244001797,89.31909602155962,89.00104351054067,26.653676853613614,1902.2700340137017,26.79975457552723,False,4035,0,False
2026-01-01 13:49:41,1863.6517596339845,80.26627061981958,148.55845406931377,149.05458857777916,90.8715852257196,90.40759058634228,27.63802529174497,1902.2700340137017,-38.61827437971715,False,4035,0,False
2026-01-01 13:49:42,1914.2795075679076,81.33460211366295,149.76870141845865,148.54326315960296,90.175554653731,90.8789784491609,26.85336244055522,1903.6752146167414,10.604292951166144,False,4035,0,False
2026-01-01 13:49:43,1847.9036689659265,81.2103144859598,149.91658574862302,148.25656463683126,91.78086010789634,92.02791792956174,27.40270393673589,1902.2700340137017,-54.36636504777516,True,4036,1,False
2026-01-01 13:49:44,1899.996947174632,82.9004287127143,153.2558818152713,148.86022809311214,89.49251297468106,89.25806470907446,26.91863889632064,1902.2700340137017,-2.2730868390697196,False,4037,0,False
2026-01-01 13:49:45,1850.3873614907416,82.58122300003258,151.79254007722497,150.32034914099196,90.0317177528141,90.11407788939,28.391895361042963,1902.2700340137017,-51.88267252296009,True,4038,1,False
2026-01-01 13:49:46,1906.5709458470765,80.69990617695693,151.3671443219553,145.15580633780138,90.1630182522196,90.76113212276792,27.65032801563957,1902.2700340137017,4.300911833374812,False,4039,0,False
2026-01-01 13:49:47,1913.4389706806064,82.08064336855038,154.0412976600107,149.28136405355457,90.49744073449196,90.35856581971096,26.98133900895492,1902.2700340137017,11.168936666904756,False,4039,0,False
2026-01-01 13:49:48,1941.319241213056,83.67667603711794,153.53101312991683,147.77839935364906,89.6253614155189,89.4741582246959,26.662361930362003,1903.6752146167414,37.64402659631469,False,4039,0,False
